DateTime,Open,High,Low,Close,Volume,RSI,MACD,MACD_signal,Bollinger_upper,Bollinger_lower,OBV,Tenkan_sen,Kijun_sen,Bullish_Engulfing,Bearish_Engulfing,Hammer,Shooting_Star,DateTime_norm,Range,Gap_Open,Close_vs_Previous_Close,Up_Down_Ratio,Trend_Direction_10,Trend_Direction_5,Price_Momentum,Range_Asymmetry,High_vs_PrevHigh,Low_vs_PrevLow,Volatility_Ratio,Volume_Spike,BB_Width,Bar_Type,Bar_Type_Code,DayOfWeek,DayOfWeek_sin,DayOfWeek_cos,DayOfMonth,D_PP,D_R1,D_S1,D_R2,D_S2,W_PP,W_R1,W_S1,W_R2,W_S2,M_PP,M_R1,M_S1,M_R2,M_S2,Body_Size,Is_Bullish,Is_Bearish,Trend_Strength,AUD_GDP,AUD_Inflation,AUD_Unemployment,AUD_InterestRate,USD_GDP,USD_Inflation,USD_Unemployment,USD_InterestRate
2015-02-16,0.77717,0.77944,0.77508,0.77692,115409,33.04579045715617,-1.003269450667199,-1.061495648791619,0.8096265768489431,0.7593054231510569,-14248.0,0.77599,0.796055,0,0,0,0,2015-02-16,0.0043600000000000305,0.0023699999999999832,0.002736189984512146,0.0,-1,-1,0.0006399999999999739,1.0861238822373553,0.00019000000000002348,0.0027800000000000047,0.4916553347253824,0.7021639443204253,0.032073508369858734,neutral,0,0,0.0,1.0,16,0.7771466666666668,0.7792133333333335,0.7748533333333335,0.7815066666666668,0.7727866666666667,0.7751533333333334,0.7859366666666667,0.7661366666666667,0.7949533333333334,0.7553533333333333,0.82653,0.8442999999999999,0.79884,0.8719899999999999,0.78107,0.024999999999997247,0,1,5.732630130703296,99.270091840611,99.18737,6.150869,2.36,18063.529,235.342,5.5,0.11
2015-02-17,0.77708,0.78289,0.77415,0.78137,148154,42.341772979080176,-0.9109130620466366,-1.0313791314426224,0.8026769323082239,0.7626970676917761,133906.0,0.77599,0.796055,0,0,0,0,2015-02-17,0.00873999999999997,0.00015999999999993797,0.00572774545641759,429000000.00000155,1,1,0.0023299999999999432,1.9829344768141737,0.003449999999999953,-0.0009299999999999864,1.0013747706949125,0.9582656345403493,0.02554013581761772,breakout_up,1,1,0.7818314824680298,0.6234898018587336,17,0.77947,0.78479,0.77605,0.78821,0.77073,0.7751533333333334,0.7859366666666667,0.7661366666666667,0.7949533333333334,0.7553533333333333,0.82653,0.8442999999999999,0.79884,0.8719899999999999,0.78107,0.4290000000000016,1,0,49.07905273996146,99.270091840611,99.18737,6.150869,2.36,18063.529,235.342,5.5,0.11
2015-02-18,0.78089,0.78383,0.77734,0.781,134084,56.97639950985873,-0.8311248594288556,-0.991328277039869,0.7972669270600571,0.7653770729399428,-178.0,0.77599,0.796055,0,0,0,0,2015-02-18,0.006489999999999996,-0.00048000000000003595,-0.0004735272662118861,11000000.00000545,1,1,-0.0048199999999999354,0.8281687807975552,0.0009400000000000519,0.003190000000000026,0.810439459235832,0.904209763933297,0.020407625843953524,neutral,0,2,0.9749279121818236,-0.22252093395631434,18,0.7807233333333334,0.7841066666666668,0.7776166666666668,0.7872133333333334,0.7742333333333334,0.7751533333333334,0.7859366666666667,0.7661366666666667,0.7949533333333334,0.7553533333333333,0.82653,0.8442999999999999,0.79884,0.8719899999999999,0.78107,0.01100000000000545,1,0,1.6946541364975285,99.270091840611,99.18737,6.150869,2.36,18063.529,235.342,5.5,0.11
2015-02-19,0.78105,0.78429,0.77569,0.77894,146988,53.799612064302636,-0.7755742749342542,-0.9481774766187461,0.7926263287607536,0.7676676712392465,-147166.0,0.77433,0.796055,0,1,0,0,2015-02-19,0.008600000000000052,4.999999999999449e-05,-0.0026376440460948295,0.0,-1,1,-0.0016900000000000803,0.604477499164646,0.00046000000000001595,-0.0016500000000000403,1.2236765475702176,0.9929957682766606,0.015996124762073526,neutral,0,3,0.43388373911755823,-0.900968867902419,19,0.77964,0.78359,0.77499,0.78824,0.77104,0.7751533333333334,0.7859366666666667,0.7661366666666667,0.7949533333333334,0.7553533333333333,0.82653,0.8442999999999999,0.79884,0.8719899999999999,0.78107,0.21100000000000563,0,1,24.532031159168046,99.270091840611,99.18737,6.150869,2.36,18063.529,235.342,5.5,0.11
2015-02-20,0.77904,0.78486,0.77876,0.7837,162531,54.80965104590752,-0.685241773977685,-0.895590336090534,0.7916192707899369,0.7680707292100631,15365.0,0.774615,0.794095,0,0,0,0,2015-02-20,0.006099999999999994,9.999999999998899e-05,0.006110868616324732,465999999.9999997,1,1,0.006820000000000048,20.785640051289636,0.0005699999999999594,0.003070000000000017,0.8894720196162098,1.1001493210158089,0.015098219229255387,breakout_up,1,4,-0.433883739117558,-0.9009688679024191,20,0.7824399999999999,0.7861199999999998,0.7800199999999998,0.7885399999999999,0.7763399999999999,0.7751533333333334,0.7859366666666667,0.7661366666666667,0.7949533333333334,0.7553533333333333,0.82653,0.8442999999999999,0.79884,0.8719899999999999,0.78107,0.46599999999999975,1,0,76.38092116046552,99.270091840611,99.18737,6.150869,2.36,18063.529,235.342,5.5,0.11
2015-02-23,0.78442,0.78456,0.77804,0.78001,123486,51.0418990518182,-0.6360953213880416,-0.8436913331500355,0.7894316868467405,0.7690243131532596,-108121.0,0.774615,0.79348,0,0,0,0,2015-02-23,0.006520000000000081,0.0007200000000000539,-0.004708434349878743,0.0,-1,1,-0.008449999999999958,0.02194357022828489,-0.00029999999999996696,-0.0007200000000000539,0.8943757346535431,0.8408347473668958,0.013094610093125333,breakout_down,2,0,0.0,1.0,23,0.7808700000000001,0.7837000000000002,0.7771800000000001,0.7873900000000001,0.77435,0.7796733333333333,0.7851966666666667,0.7744866666666667,0.7903833333333333,0.7689633333333333,0.82653,0.8442999999999999,0.79884,0.8719899999999999,0.78107,0.4410000000000025,0,1,67.62766446863932,99.270091840611,99.18737,6.150869,2.36,18063.529,235.342,5.5,0.11
2015-02-24,0.77996,0.78373,0.77392,0.78286,141289,59.81676559953657,-0.5676062736737819,-0.7884743212547849,0.7866527276799741,0.7707462723200259,33168.0,0.774615,0.793005,0,0,1,0,2015-02-24,0.009809999999999985,-4.999999999999449e-05,0.0036537993102652776,290000000.0000014,1,1,0.00653999999999999,0.62417208209073,-0.0008299999999999974,-0.0041199999999999015,1.307302597640906,0.9750773462856809,0.010213474735454,neutral,0,1,0.7818314824680298,0.6234898018587336,24,0.78017,0.78642,0.77661,0.78998,0.77036,0.7796733333333333,0.7851966666666667,0.7744866666666667,0.7903833333333333,0.7689633333333333,0.82653,0.8442999999999999,0.79884,0.8719899999999999,0.78107,0.29000000000000137,1,0,29.558658648456,99.270091840611,99.18737,6.150869,2.36,18063.529,235.342,5.5,0.11
2015-02-25,0.78265,0.79013,0.78225,0.78861,143660,60.8160103470753,-0.46160936992417634,-0.7231013309886632,0.7865927217165675,0.7707872782834325,176828.0,0.781215,0.793005,0,0,0,0,2015-02-25,0.007879999999999998,-0.00021000000000004349,0.007344863704877032,596000000.0000076,1,1,0.0029000000000000137,18.699953250119037,0.006399999999999961,0.008329999999999949,1.0125930335912288,0.9962856009475949,0.010148739172737212,breakout_up,1,2,0.9749279121818236,-0.22252093395631434,25,0.7869966666666667,0.7917433333333334,0.7838633333333334,0.7948766666666667,0.7791166666666667,0.7796733333333333,0.7851966666666667,0.7744866666666667,0.7903833333333333,0.7689633333333333,0.82653,0.8442999999999999,0.79884,0.8719899999999999,0.78107,0.5960000000000076,1,0,75.62492069534423,99.270091840611,99.18737,6.150869,2.36,18063.529,235.342,5.5,0.11
2015-02-26,0.78846,0.79128,0.77854,0.77992,154683,51.37669346780113,-0.44262479439470814,-0.6670060236698723,0.7867009320919697,0.7710740679080302,22145.0,0.7826,0.7881,0,0,0,0,2015-02-26,0.012739999999999974,-0.00014999999999998348,-0.011019388544401017,0.0,1,1,-0.01444000000000012,0.2842741648917094,0.0011499999999999844,-0.003709999999999991,1.4796746248926063,1.1006779127942354,0.010031528406782926,breakout_down,2,3,0.43388373911755823,-0.900968867902419,26,0.7832466666666665,0.7879533333333331,0.7752133333333331,0.7959866666666665,0.7705066666666666,0.7796733333333333,0.7851966666666667,0.7744866666666667,0.7903833333333333,0.7689633333333333,0.82653,0.8442999999999999,0.79884,0.8719899999999999,0.78107,0.8540000000000103,0,1,67.02770583156833,99.270091840611,99.18737,6.150869,2.36,18063.529,235.342,5.5,0.11
2015-02-27,0.77984,0.78346,0.77772,0.77974,146800,49.516589045139824,-0.42414257944262124,-0.6184333348244221,0.7867768271952362,0.7713671728047637,-124655.0,0.7826,0.783915,0,0,0,0,2015-02-27,0.005740000000000078,-7.999999999996898e-05,-0.0002307929018360319,0.0,1,-1,0.008510000000000129,1.7075463643649458,-0.007819999999999938,-0.0008200000000000429,0.6722885134354123,1.0359301212913206,0.00988974983743026,breakout_up,1,4,-0.433883739117558,-0.9009688679024191,27,0.7803066666666667,0.7828933333333334,0.7771533333333334,0.7860466666666668,0.7745666666666666,0.7796733333333333,0.7851966666666667,0.7744866666666667,0.7903833333333333,0.7689633333333333,0.82653,0.8442999999999999,0.79884,0.8719899999999999,0.78107,0.009999999999998899,0,1,1.741856819369232,99.270091840611,99.18737,6.150869,2.36,18063.529,235.342,5.5,0.11
2015-03-02,0.78046,0.78071,0.77555,0.77648,115517,49.841322238660545,-0.430834375939515,-0.5809135430474407,0.7866752288396475,0.7711207711603527,-240172.0,0.7826,0.7825599999999999,0,0,0,0,2015-03-02,0.005160000000000053,0.0007200000000000539,-0.004180880806422706,0.0,-1,-1,-0.0030800000000000827,0.0509164865750472,-0.00275000000000003,-0.0021700000000000053,0.6242438151168918,0.8151118549921195,0.009984913081895747,breakout_down,2,0,0.0,1.0,2,0.7775799999999999,0.7796099999999999,0.7744499999999999,0.78274,0.7724199999999999,0.7805599999999999,0.7871999999999998,0.7698399999999999,0.7979199999999999,0.7632,0.82653,0.8442999999999999,0.79884,0.8719899999999999,0.78107,0.39800000000000946,0,1,77.11683782212853,99.270091840611,99.18737,6.101783,2.3,18063.529,235.976,5.4,0.11
2015-03-03,0.77628,0.78444,0.77509,0.78159,142611,61.10398858789764,-0.39040391022123755,-0.5428116164822001,0.7868904066404567,0.7711505933595433,-97561.0,0.7826,0.7825599999999999,1,0,0,0,2015-03-03,0.00935000000000008,-0.00019999999999997797,0.006580980836595997,531000000.00000364,1,-1,0.0083700000000001,6.857137094842685,0.003730000000000011,-0.00046000000000001595,1.1438706699448702,1.0102440479184203,0.010102310055196755,breakout_up,1,1,0.7818314824680298,0.6234898018587336,3,0.7803733333333334,0.7856566666666668,0.7763066666666667,0.7897233333333334,0.7710233333333333,0.7805599999999999,0.7871999999999998,0.7698399999999999,0.7979199999999999,0.7632,0.82653,0.8442999999999999,0.79884,0.8719899999999999,0.78107,0.5310000000000037,1,0,56.78537054860434,99.270091840611,99.18737,6.101783,2.3,18063.529,235.976,5.4,0.11
2015-03-04,0.78119,0.78603,0.77943,0.78161,125915,59.25427931324155,-0.35411902784686644,-0.5050730987551334,0.7870587093076329,0.771650290692367,28354.0,0.7826,0.7825599999999999,0,0,0,0,2015-03-04,0.00660000000000005,-0.00039999999999995595,2.5588863726531815e-05,41999999.99999759,1,-1,-0.005090000000000039,2.7499984375007145,0.0015899999999999803,0.0043400000000000105,0.8335437189260284,0.8971627668367138,0.00988537218653074,breakout_up,1,2,0.9749279121818236,-0.22252093395631434,4,0.7823566666666667,0.7852833333333334,0.7786833333333334,0.7889566666666668,0.7757566666666666,0.7805599999999999,0.7871999999999998,0.7698399999999999,0.7979199999999999,0.7632,0.82653,0.8442999999999999,0.79884,0.8719899999999999,0.78107,0.041999999999997595,1,0,6.362672322374984,99.270091840611,99.18737,6.101783,2.3,18063.529,235.976,5.4,0.11
2015-03-05,0.78167,0.78404,0.7754,0.77807,126934,53.489845275179626,-0.3498944729626974,-0.4740373735966462,0.7869993290887785,0.7715516709112216,-98580.0,0.7826,0.776945,0,1,0,0,2015-03-05,0.008639999999999981,5.999999999994898e-05,-0.004529112984736617,0.0,-1,-1,-0.0035600000000000076,0.3779903703364615,-0.0019900000000000473,-0.004029999999999978,1.2172441226762185,0.9175337170184679,0.009911551279190654,breakout_down,2,3,0.43388373911755823,-0.900968867902419,5,0.77917,0.7829400000000001,0.7743000000000001,0.78781,0.77053,0.7805599999999999,0.7871999999999998,0.7698399999999999,0.7979199999999999,0.7632,0.82653,0.8442999999999999,0.79884,0.8719899999999999,0.78107,0.35999999999999366,0,1,41.66184469390053,99.270091840611,99.18737,6.101783,2.3,18063.529,235.976,5.4,0.11
2015-03-06,0.77802,0.78454,0.77061,0.77084,111830,44.149333754990856,-0.40027244878890755,-0.4592843886350985,0.7874857629160498,0.7702922370839503,-210410.0,0.780945,0.776945,0,0,0,0,2015-03-06,0.013929999999999998,-4.999999999999449e-05,-0.0092922230647629,0.0,-1,-1,-0.003690000000000082,0.8798919190429185,0.000500000000000056,-0.004789999999999961,1.5945510995248224,0.8391078429533413,0.0110372118556207,neutral,0,4,-0.433883739117558,-0.9009688679024191,6,0.77533,0.7800499999999999,0.7661199999999999,0.78926,0.7614,0.7805599999999999,0.7871999999999998,0.7698399999999999,0.7979199999999999,0.7632,0.82653,0.8442999999999999,0.79884,0.8719899999999999,0.78107,0.7180000000000075,0,1,51.539731533989496,99.270091840611,99.18737,6.101783,2.3,18063.529,235.976,5.4,0.11
2015-03-09,0.77116,0.77399,0.76842,0.77019,121797,38.39284598214619,-0.4403660486665517,-0.4555007206413892,0.7877916288747294,0.7689853711252704,-332207.0,0.7798499999999999,0.776945,0,0,0,0,2015-03-09,0.005569999999999964,0.00031999999999998696,-0.0008432359503916876,0.0,-1,-1,0.006580000000000141,1.032846338377262,-0.01055000000000006,-0.0021900000000000253,0.6316624368720252,0.9150541382802501,0.012080251523049515,neutral,0,0,0.0,1.0,9,0.7708666666666666,0.7733133333333332,0.7677433333333332,0.7764366666666666,0.7652966666666666,0.77488,0.78134,0.76373,0.79249,0.75727,0.82653,0.8442999999999999,0.79884,0.8719899999999999,0.78107,0.09699999999999154,0,1,17.411595763775296,99.270091840611,99.18737,6.101783,2.3,18063.529,235.976,5.4,0.11
2015-03-10,0.77017,0.77069,0.76036,0.76236,163013,33.24342924473203,-0.5292215351955898,-0.4702448835522293,0.7894949501291599,0.7658550498708401,-495220.0,0.77582,0.77582,0,0,0,0,2015-03-10,0.01032999999999995,-2.0000000000020002e-05,-0.010166322595723138,0.0,-1,-1,-0.007180000000000075,0.05300713017256224,-0.0032999999999999696,-0.008059999999999956,1.1459949915692225,1.2050400662349479,0.015199087168754124,breakout_down,2,1,0.7818314824680298,0.6234898018587336,10,0.7644700000000001,0.7685800000000002,0.7582500000000002,0.7748,0.7541400000000001,0.77488,0.78134,0.76373,0.79249,0.75727,0.82653,0.8442999999999999,0.79884,0.8719899999999999,0.78107,0.7809999999999984,0,1,75.59771561320319,99.270091840611,99.18737,6.101783,2.3,18063.529,235.976,5.4,0.11
2015-03-11,0.76212,0.76445,0.75602,0.75907,166406,32.524178446112714,-0.6190516567189386,-0.5000062381855712,0.7912874007544883,0.7628525992455115,-661626.0,0.7710250000000001,0.77365,0,0,0,0,2015-03-11,0.008429999999999938,-0.00024000000000001798,-0.004315546460989578,0.0,-1,-1,0.0045399999999999885,0.3819671504971795,-0.006240000000000023,-0.0043400000000000105,0.8987205864903391,1.2097802554114543,0.01829616474216249,breakout_down,2,2,0.9749279121818236,-0.22252093395631434,11,0.7598466666666667,0.7636733333333333,0.7552433333333334,0.7682766666666666,0.7514166666666667,0.77488,0.78134,0.76373,0.79249,0.75727,0.82653,0.8442999999999999,0.79884,0.8719899999999999,0.78107,0.3049999999999997,0,1,36.176017079824696,99.270091840611,99.18737,6.101783,2.3,18063.529,235.976,5.4,0.11
2015-03-12,0.75949,0.7731,0.75732,0.77066,173007,39.76129779117205,-0.5899208213686502,-0.5179891548221871,0.7913505215757194,0.7625234784242806,-488619.0,0.7710250000000001,0.77365,0,0,0,0,2015-03-12,0.015780000000000016,0.00041999999999997595,0.01526868404758453,1117000000.0000012,-1,-1,0.014880000000000004,6.271886510651368,0.008650000000000047,0.0012999999999999678,1.4600294726101575,1.241234583844506,0.01855172498821349,breakout_up,1,3,0.43388373911755823,-0.900968867902419,12,0.7670266666666666,0.7767333333333333,0.7609533333333333,0.7828066666666667,0.7512466666666666,0.77488,0.78134,0.76373,0.79249,0.75727,0.82653,0.8442999999999999,0.79884,0.8719899999999999,0.78107,1.1170000000000013,1,0,70.78131930802864,99.270091840611,99.18737,6.101783,2.3,18063.529,235.976,5.4,0.11
2015-03-13,0.77047,0.77102,0.76094,0.76335,151534,37.62257761194527,-0.6186881632296082,-0.5381289565036713,0.7919937256266079,0.7607352743733922,-640153.0,0.7710250000000001,0.77365,0,0,0,0,2015-03-13,0.010080000000000089,-0.00019000000000002348,-0.009485376171074195,0.0,-1,-1,-0.018900000000000028,0.057712480827656606,-0.0020799999999999708,0.0036199999999999566,1.0041840003801652,1.0834970727117166,0.020131298644485308,breakout_down,2,4,-0.433883739117558,-0.9009688679024191,13,0.7651033333333332,0.7692666666666665,0.7591866666666665,0.7751833333333333,0.7550233333333332,0.77488,0.78134,0.76373,0.79249,0.75727,0.82653,0.8442999999999999,0.79884,0.8719899999999999,0.78107,0.7120000000000015,0,1,70.62791389743035,99.270091840611,99.18737,6.101783,2.3,18063.529,235.976,5.4,0.11
2015-03-16,0.76207,0.76795,0.76133,0.76387,135428,35.385554942315494,-0.630027953425738,-0.5565087558880847,0.7923035902604793,0.7591204097395209,-504725.0,0.7710250000000001,0.77365,0,0,0,1,2015-03-16,0.00662000000000007,-0.0012799999999999478,0.0006812078338901893,180000000.00000235,-1,-1,0.007830000000000115,7.945935208194865,-0.003070000000000017,0.00039000000000000146,0.6459796403220552,0.9547436507516809,0.021388853387713916,breakout_up,1,0,0.0,1.0,16,0.7643833333333333,0.7674366666666667,0.7608166666666666,0.7710033333333334,0.7577633333333332,0.7643300000000001,0.7726400000000001,0.7555600000000001,0.78141,0.7472500000000001,0.82653,0.8442999999999999,0.79884,0.8719899999999999,0.78107,0.18000000000000238,1,0,27.18622564567293,99.270091840611,99.18737,6.101783,2.3,18063.529,235.976,5.4,0.11
2015-03-17,0.76397,0.76652,0.76053,0.76168,153721,28.073597247510904,-0.6492026841671494,-0.5750475415438976,0.7922178484664227,0.7572371515335773,-658446.0,0.7702800000000001,0.77365,0,1,0,0,2015-03-17,0.00598999999999994,9.999999999998899e-05,-0.0028669799835050794,0.0,-1,-1,-0.002710000000000101,0.741278854279386,-0.0014300000000000423,-0.0007999999999999119,0.6385926824527987,1.0752840859410173,0.022576129598919106,neutral,0,1,0.7818314824680298,0.6234898018587336,17,0.7629100000000001,0.7652900000000001,0.7593000000000002,0.7689,0.7569200000000001,0.7643300000000001,0.7726400000000001,0.7555600000000001,0.78141,0.7472500000000001,0.82653,0.8442999999999999,0.79884,0.8719899999999999,0.78107,0.22900000000000142,0,1,38.22400267067329,99.270091840611,99.18737,6.101783,2.3,18063.529,235.976,5.4,0.11
2015-03-18,0.76142,0.78435,0.75908,0.77715,154539,47.968900548986596,-0.5334198927632094,-0.56672201178776,0.7918181923221758,0.7572518076778242,-503907.0,0.7702800000000001,0.77365,1,0,0,0,2015-03-18,0.025270000000000015,-0.000260000000000038,0.02031036655813463,1573000000.0000021,-1,1,0.01766000000000001,9.799141111478123,0.017830000000000013,-0.0014500000000000624,1.982271573401976,1.0597863543566042,0.0223142818592595,breakout_up,1,2,0.9749279121818236,-0.22252093395631434,18,0.7735266666666666,0.7879733333333332,0.7627033333333332,0.7987966666666666,0.7482566666666666,0.7643300000000001,0.7726400000000001,0.7555600000000001,0.78141,0.7472500000000001,0.82653,0.8442999999999999,0.79884,0.8719899999999999,0.78107,1.5730000000000022,1,0,62.245261366784106,99.270091840611,99.18737,6.101783,2.3,18063.529,235.976,5.4,0.11
2015-03-19,0.77701,0.78083,0.76113,0.7644,206367,40.50271709957853,-0.5383374220876092,-0.5610450938477298,0.7915286992853305,0.7560873007146696,-710274.0,0.770185,0.77365,0,0,0,0,2015-03-19,0.01970000000000005,-0.000140000000000029,-0.01640609920864703,0.0,-1,-1,-0.028220000000000023,0.2405541410230418,-0.0035199999999999676,0.0020499999999999963,1.455808346452236,1.3421004369027294,0.02290064106655629,breakout_down,2,3,0.43388373911755823,-0.900968867902419,19,0.7687866666666666,0.7764433333333333,0.7567433333333332,0.7884866666666667,0.7490866666666666,0.7643300000000001,0.7726400000000001,0.7555600000000001,0.78141,0.7472500000000001,0.82653,0.8442999999999999,0.79884,0.8719899999999999,0.78107,1.261000000000001,0,1,64.00690320288298,99.270091840611,99.18737,6.101783,2.3,18063.529,235.976,5.4,0.11
