2008.01.23 00:00	208.68	210.48	204.59	208.64	76145
2008.01.24 00:00	208.63	211.92	207.07	211.81	74142
2008.01.25 00:00	211.85	214.02	211.1	211.66	79301
2008.01.28 00:00	211.81	212.71	209.38	212.05	65595
2008.01.29 00:00	212.06	213.42	210.85	213.06	68856
2008.01.30 00:00	213.08	213.71	210.97	210.99	65666
2008.01.31 00:00	211.01	212.58	209.92	211.5	86633
2008.02.01 00:00	211.51	212.34	208.8	209.54	67109
2008.02.04 00:00	209.53	211.73	209.23	210.55	60336
2008.02.05 00:00	210.5	212.11	209.44	209.84	72287
2008.02.06 00:00	209.82	209.94	207.72	208.96	88820
2008.02.07 00:00	208.92	209.38	205.85	208.74	106598
2008.02.08 00:00	208.72	209.93	208.05	208.83	76481
2008.02.11 00:00	209.25	209.32	206.78	208.65	65110
2008.02.12 00:00	208.62	210.96	207.8	210.27	75789
2008.02.13 00:00	210.26	212.81	209.34	212.61	87736
2008.02.14 00:00	212.56	213.87	211.89	212.44	80266
2008.02.15 00:00	212.33	213.3	210.3	211.34	74286
2008.02.18 00:00	210.98	211.78	210.54	211.28	52831
2008.02.19 00:00	211.27	211.29	208.72	209.97	74038
2008.02.20 00:00	209.95	210.9	209.03	209.91	75162
2008.02.21 00:00	209.92	211.97	209.66	210.8	71333
2008.02.22 00:00	210.83	211.48	209.98	210.9	73963
2008.02.25 00:00	211.26	212.88	210.43	212.56	51224
2008.02.26 00:00	212.53	213.23	211.8	213.13	68233
2008.02.27 00:00	213.12	213.49	210.61	210.97	81527
2008.02.28 00:00	210.9	211.27	209.42	209.48	73712
2008.02.29 00:00	209.49	209.61	205.92	206.4	81766
2008.03.03 00:00	204.91	205.77	203.45	205.26	71715
2008.03.04 00:00	205.25	205.68	203.65	205.29	69648
2008.03.05 00:00	205.3	207.73	204.38	207.16	64786
2008.03.06 00:00	207.11	207.61	205.84	206.28	70039
2008.03.07 00:00	206.26	207.97	204.85	207.12	83852
2008.03.10 00:00	206.23	206.83	203.98	204.03	77832
2008.03.11 00:00	204.04	207.71	203.56	207.64	87660
2008.03.12 00:00	207.6	207.99	204.95	205.47	93357
2008.03.13 00:00	205.41	206.09	202.96	203.86	101005
2008.03.14 00:00	203.85	205.12	199.88	200.12	107391
2008.03.17 00:00	199.03	199.76	192.51	194.42	95577
2008.03.18 00:00	194.41	200.99	193.4	200.94	93873
2008.03.19 00:00	200.89	201.82	195.38	195.59	79673
2008.03.20 00:00	195.57	198.32	195.04	197.03	59928
2008.03.21 00:00	197.06	198.01	196.61	197.32	15188
2008.03.24 00:00	197.05	200.4	196.74	199.9	39512
2008.03.25 00:00	199.89	200.92	198.95	200.42	68836
2008.03.26 00:00	200.4	201.01	197.54	198.69	62699
2008.03.27 00:00	198.7	201.71	197.73	199.85	68182
2008.03.28 00:00	199.83	200.46	197.49	197.97	61722
2008.03.31 00:00	197.29	200.11	196.84	197.72	44598
2008.04.01 00:00	197.69	201.69	196.99	201.2	60872
2008.04.02 00:00	201.21	204.02	200.82	203.36	59780
2008.04.03 00:00	203.08	204.55	202.65	204.18	24013
2008.04.04 00:00	204.2	205.11	202.15	202.24	21672
2008.04.06 00:00	202.53	202.95	202.32	202.54	911
2008.04.07 00:00	202.55	204.43	202.54	203.8	15949
2008.04.08 00:00	203.78	204.1	201.13	202.08	18179
2008.04.09 00:00	202.05	202.58	200.55	200.84	15217
2008.04.10 00:00	200.85	201.4	198.05	200.57	21518
2008.04.11 00:00	200.62	201.88	198.43	198.96	17286
2008.04.13 00:00	199.2	199.43	198.74	198.93	972
2008.04.14 00:00	198.91	200.78	198.07	199.46	18737
2008.04.15 00:00	199.42	200.32	198.48	199.51	18178
2008.04.16 00:00	199.53	200.95	199.13	200.77	18590
2008.04.17 00:00	200.79	204.42	200.55	203.79	20231
2008.04.18 00:00	203.78	208.79	203.55	207.1	22396
2008.04.20 00:00	207.38	208.02	207.22	207.54	1622
2008.04.21 00:00	207.55	208.09	203.92	204.54	22145
2008.04.22 00:00	204.53	206.09	203.34	205.4	24814
2008.04.23 00:00	205.39	206.05	204.11	204.76	22806
2008.04.24 00:00	204.74	206.14	204.15	205.84	24364
2008.04.25 00:00	205.83	207.63	205.4	207.34	22550
2008.04.27 00:00	207.28	207.55	206.99	207.55	795
2008.04.28 00:00	207.54	208.62	206.76	207.28	12736
2008.04.29 00:00	207.26	207.65	203.46	204.48	16752
2008.04.30 00:00	204.46	207.87	203.65	206.46	18660
2008.05.01 00:00	206.48	207.16	204.83	206.43	15614
2008.05.02 00:00	206.41	209.03	206.39	207.79	16849
2008.05.04 00:00	207.54	208.23	207.53	208.1	718
2008.05.05 00:00	208.12	208.32	206.46	207.04	11718
